Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Texas,US,2023-02-27 04:31:24,31.0545,-97.5635,8434751,93161,,,48.0,29089.47998510547,,,1.1044902214659331,84000048.0,USA,,
Texas,US,2022-07-06 04:32:28,31.0545,-97.5635,7222720,88569,,,48.0,24967.48762350073,50288339.0,,1.22611330577082,84000048.0,USA,173432.69894092888,,2022-07-05,,
Texas,US,2022-07-05 04:32:23,31.0545,-97.5635,7186814,88539,,,48.0,24841.51110980211,50288339.0,,1.2319146912785826,84000048.0,USA,173432.69894092888,,2022-07-04,,
Texas,US,2023-01-15 04:31:18,31.0545,-97.5635,8285326,91873,,,48.0,28633.51522238624,,,1.1092629484471015,84000048.0,USA,,
Texas,US,2021-02-14 05:30:42,31.0545,-97.5635,2603152,41166,2220233.0,339055.0,48.0,8968.297945490947,18700767.0,,1.5823878832673124,84000048.0,USA,64494.563900300185,,2021-02-13,,
Texas,US,2023-01-16 04:31:46,31.0545,-97.5635,8285370,91873,,,48.0,28633.51522238624,,,1.1092629484471015,84000048.0,USA,,
Texas,US,2021-02-13 05:30:30,31.0545,-97.5635,2591878,40918,2204146.0,344108.0,48.0,8929.388970798991,18605754.0,,1.5797045754309804,84000048.0,USA,64166.88632430241,,2021-02-12,,
Texas,US,2020-09-29 04:30:25,31.0545,-97.5635,776920,16119,657407.0,103459.0,48.0,2679.546105186457,,,,84000048.0,USA,21284.936988119105,,2020-09-28,6171755.0,2.0711544253357324
Texas,US,2020-08-01 04:36:46,31.0545,-97.5635,419236,7023,273191,138979.0,48,1445.5466967877264,,,,84000048.0,USA,12656.11484610521,,2020-07-31,3669752,1.6650403555776108
Texas,US,2020-07-31 04:35:31,31.0545,-97.5635,410638,6863,260542,143178.0,48,1415.9217993755733,,,,84000048.0,USA,12448.230146895692,,2020-07-30,3609474,1.6657776348831714
Texas,US,2020-09-30 04:30:25,31.0545,-97.5635,781580,16189,661038.0,104376.0,48.0,2695.5311342324794,,,,84000048.0,USA,21385.19605595016,,2020-09-29,6200826.0,2.0700031858013057
Texas,US,2022-12-31 04:32:10,31.0545,-97.5635,8211225,91593,,,48.0,28376.061413688378,,,1.1159362990920272,84000048.0,USA,,
Texas,US,2023-01-01 04:31:23,31.0545,-97.5635,8211376,91594,,,48.0,28376.061413688378,,,1.1159362990920272,84000048.0,USA,,
Texas,US,2020-08-15 04:30:23,31.0545,-97.5635,561507,10473,383717.0,167313.0,48.0,1936.3750320261008,,,,84000048.0,USA,14767.75615129611,,2020-08-14,4282041.0,1.859229984202156
Texas,US,2020-08-16 04:30:18,31.0545,-97.5635,570718,10687,393266.0,166777.0,48.0,1968.1140228158613,,,,84000048.0,USA,14904.447980042409,,2020-08-15,4321676.0,1.8625410042896795
Texas,US,2022-11-04 04:31:41,31.0545,-97.5635,8026483,90982,,,48.0,27741.433343584216,,,1.1338567876444594,84000048.0,USA,,
Texas,US,2020-12-05 05:30:31,31.0545,-97.5635,1295998,23264,1012700.0,257454.0,48.0,4460.274892147612,11111036.0,,1.78938154915812,84000048.0,USA,38319.35991184403,,2020-12-04,,
Texas,US,2022-11-03 04:31:51,31.0545,-97.5635,8026029,90975,,,48.0,27739.82621876535,,,1.1338230180320354,84000048.0,USA,,
Texas,US,2020-12-06 05:30:26,31.0545,-97.5635,1312169,23469,1022297.0,263754.0,48.0,4515.827610135384,11242753.0,,1.7834831724968,84000048.0,USA,38773.62098430463,,2020-12-05,,
Texas,US,2022-08-21 04:32:24,31.0545,-97.5635,7730439,89695,,,48.0,26756.7210666922,51886462.0,,1.159912027652282,84000048.0,USA,178944.25073685465,,2022-08-20,,
Texas,US,2022-08-22 04:31:57,31.0545,-97.5635,7730577,89695,,,48.0,26756.7210666922,51886462.0,,1.159912027652282,84000048.0,USA,178944.25073685465,,2022-08-21,,
Texas,US,2021-11-09 04:32:06,31.0545,-97.5635,4295857,71928,,,48.0,14806.444404982902,35586965.0,,1.677257300339905,84000048.0,USA,122731.10446273384,,2021-11-08,,
Texas,US,2021-11-10 04:31:55,31.0545,-97.5635,4300761,72027,,,48.0,14823.219201375534,35637952.0,,1.6777323496791507,84000048.0,USA,122906.94667977151,,2021-11-09,,
Texas,US,2022-03-25 04:31:26,31.0545,-97.5635,6689962,86972,,,48.0,23165.88345772284,47214528.0,,1.296963355898452,84000048.0,USA,162831.84497825743,,2022-03-24,,
Texas,US,2022-03-26 04:31:08,31.0545,-97.5635,6694324,87026,,,48.0,23180.716599023148,47214528.0,,1.2935893474223503,84000048.0,USA,162831.84497825743,,2022-03-25,,
Texas,US,2021-05-02 04:30:59,31.0545,-97.5635,2936594,50220,,,48.0,10118.757902199972,23081347.0,,1.713483500299759,84000048.0,USA,79602.15797547245,,2021-05-01,,
Texas,US,2022-02-19 04:31:19,31.0545,-97.5635,6541267,83366,,,48.0,22648.744488915512,45327832.0,,1.2706627159233543,84000048.0,USA,156325.0725163343,,2022-02-18,,
Texas,US,2022-02-20 04:31:11,31.0545,-97.5635,6549582,83566,,,48.0,22676.93814855979,45399763.0,,1.2721397918112085,84000048.0,USA,156573.1456823126,,2022-02-19,,
Texas,US,2021-09-18 04:31:00,31.0545,-97.5635,3952249,61519,,,48.0,13621.30021157143,31629576.0,,1.558581897581942,84000048.0,USA,109082.99699533184,,2021-09-17,,
Texas,US,2021-09-17 04:31:58,31.0545,-97.5635,3933641,61159,,,48.0,13557.056604005238,31534744.0,,1.556987708942383,84000048.0,USA,108755.94364592682,,2021-09-16,,
Texas,US,2020-09-17 04:30:32,31.0545,-97.5635,722194,15067,590837.0,116068.0,48.0,2489.7950160576256,,,,84000048.0,USA,18277.14770935913,,2020-09-16,5299620.0,2.0823117774656548
Texas,US,2022-04-09 04:31:54,31.0545,-97.5635,6751783,87497,,,48.0,23386.95278822533,47832823.0,,1.2927551884585342,84000048.0,USA,164964.1995702769,,2022-04-08,,
Texas,US,2022-04-10 04:31:20,31.0545,-97.5635,6754313,87543,,,48.0,23395.46779075276,47859085.0,,1.2929627717645271,84000048.0,USA,165054.77105524053,,2022-04-09,,
Texas,US,2020-09-18 05:10:31,31.0545,-97.5635,725946,15154,594817.0,115751.0,48.0,2502.731336219789,,,,84000048.0,USA,18434.25967984901,,2020-09-17,5345176.0,2.083674962690629
Texas,US,2022-09-23 04:32:38,31.0545,-97.5635,7939157,90429,,,48.0,27477.951092432748,,,1.138742341675668,84000048.0,USA,,
Texas,US,2022-09-24 04:33:35,31.0545,-97.5635,7945739,90489,,,48.0,27501.268197369136,,,1.138541816236918,84000048.0,USA,,
Texas,US,2022-10-02 04:32:55,31.0545,-97.5635,7967777,90609,,,48.0,27577.16173548926,,,1.1369467228413952,84000048.0,USA,,
Texas,US,2023-02-20 04:32:31,31.0545,-97.5635,8417810,93041,,,48.0,29031.05444528484,,,1.105287479760175,84000048.0,USA,,
Texas,US,2023-02-19 04:31:31,31.0545,-97.5635,8417810,93041,,,48.0,29031.05444528484,,,1.105287479760175,84000048.0,USA,,
Texas,US,2022-06-08 04:32:18,31.0545,-97.5635,6975127,88217,,,48.0,24113.98363788292,49453896.0,,1.2644052641409644,84000048.0,USA,170554.90053914898,,2022-06-07,,
Texas,US,2020-05-02 02:32:31,31.0545,-97.5635,24746,887,14122,9615.0,48,84.9051629091732,,,,84000048.0,USA,1530.4838756763725,,2020-05-01,351775,3.582598805800398
Texas,US,2022-06-07 04:31:56,31.0545,-97.5635,6968917,88205,,,48.0,24091.7356503153,49426646.0,,1.265401122392873,84000048.0,USA,170460.92167366805,,2022-06-06,,
Texas,US,2020-11-10 05:42:01,31.0545,-97.5635,996273,19723,820156.0,154888.0,48.0,3430.2561801795227,8849942.0,,1.9694701462750583,84000048.0,USA,30521.376467229948,,2020-11-09,,
Texas,US,2021-03-12 05:30:41,31.0545,-97.5635,2754253,46000,,,48.0,9489.809949213131,20105901.0,,1.671976200496138,84000048.0,USA,69340.54185144433,,2021-03-11,,
Texas,US,2020-11-09 05:30:38,31.0545,-97.5635,986619,19667,820215.0,145161.0,48.0,3396.727279988492,,,,84000048.0,USA,30124.475265986915,,2020-11-08,8734857.0,1.9834279442508005
Texas,US,2021-03-11 05:30:58,31.0545,-97.5635,2749517,45788,,,48.0,9473.411068282425,20021752.0,,1.667189073933916,84000048.0,USA,69050.33166607353,,2021-03-10,,
Texas,US,2021-12-06 04:32:12,31.0545,-97.5635,4392976,74136,,,48.0,15140.86776670107,37120913.0,,1.6900716773707425,84000048.0,USA,128021.33171949492,,2021-12-05,,
Texas,US,2021-12-05 04:32:46,31.0545,-97.5635,4387741,74107,,,48.0,15122.82727329444,37054870.0,,1.691426470759273,84000048.0,USA,127793.56488599192,,2021-12-04,,
Texas,US,2021-08-16 04:31:19,31.0545,-97.5635,3374026,54274,,,48.0,11626.76519468403,28080980.0,,1.611552634412477,84000048.0,USA,96844.72080706913,,2021-08-15,,
Texas,US,2021-08-15 04:31:24,31.0545,-97.5635,3368819,54236,,,48.0,11608.928178454036,28011889.0,,1.6128107480709934,84000048.0,USA,96606.44213569506,,2021-08-14,,
Texas,US,2021-09-30 04:31:20,31.0545,-97.5635,4085811,64784,,,48.0,14082.103592575786,32817019.0,,1.5882279469929443,84000048.0,USA,113178.20969123163,,2021-09-29,,
Texas,US,2021-07-31 04:31:04,31.0545,-97.5635,3162711,53143,,,48.0,10898.489340606688,26857766.0,,1.685003036283829,84000048.0,USA,92626.14231310991,,2021-07-30,,
Texas,US,2021-08-01 04:30:43,31.0545,-97.5635,3175606,53174,,,48.0,10942.964623147682,26913658.0,,1.6790686695184287,84000048.0,USA,92818.90072593416,,2021-07-31,,
Texas,US,2021-09-29 04:31:45,31.0545,-97.5635,4073183,64393,,,48.0,14038.37324342723,32705924.0,,1.5834715210475243,84000048.0,USA,112795.06906515446,,2021-09-28,,
Texas,US,2022-01-16 04:32:14,31.0545,-97.5635,5477679,77026,,,48.0,18871.73216085416,41199328.0,,1.4086923944974667,84000048.0,USA,142086.82950519765,,2022-01-15,,
Texas,US,2022-01-15 04:32:46,31.0545,-97.5635,5407735,76862,,,48.0,18631.125572628745,41037122.0,,1.4238302902545028,84000048.0,USA,141527.4190151353,,2022-01-14,,
Texas,US,2021-04-04 04:30:32,31.0545,-97.5635,2841609,48644,,,48.0,9791.459690429823,21408181.0,,1.7144749077178845,84000048.0,USA,73831.80045469217,,2021-04-03,,
Texas,US,2021-04-03 04:30:31,31.0545,-97.5635,2839965,48566,,,48.0,9785.769227015382,21369421.0,,1.7127581965624306,84000048.0,USA,73698.12629593837,,2021-04-02,,
Texas,US,2022-02-27 04:31:23,31.0545,-97.5635,6586244,84672,,,48.0,22803.901009250243,45836406.0,,1.2821013061931656,84000048.0,USA,158079.02508635624,,2022-02-26,,
Texas,US,2022-02-28 04:31:05,31.0545,-97.5635,6587208,84739,,,48.0,22807.14974654504,45895748.0,,1.2829469355981598,84000048.0,USA,158283.6817408652,,2022-02-27,,
Texas,US,2023-01-10 04:31:33,31.0545,-97.5635,8251041,91731,,,48.0,28514.12929995126,,,1.112189845019118,84000048.0,USA,,
Texas,US,2020-10-17 04:30:24,31.0545,-97.5635,845307,17711,719478.0,107702.0,48.0,2913.631077462347,,,,84000048.0,USA,24869.208147184767,,2020-10-16,7211046.0,2.089525385490387
Texas,US,2023-01-09 04:31:38,31.0545,-97.5635,8250003,91725,,,48.0,28510.62880275995,,,1.112253819686877,84000048.0,USA,,
Texas,US,2020-10-18 04:30:24,31.0545,-97.5635,847423,17780,723204.0,105925.0,48.0,2920.5941354222,,,,84000048.0,USA,25087.13565212935,,2020-10-17,7274236.0,2.092809605456444
Texas,US,2022-07-19 04:32:19,31.0545,-97.5635,7382122,88765,,,48.0,25517.610587517585,50849378.0,,1.2023560843437324,84000048.0,USA,175367.59100370153,,2022-07-18,,
Texas,US,2022-09-02 04:31:55,31.0545,-97.5635,7831289,90026,,,48.0,27104.680833805327,52207168.0,,1.1492458368435323,84000048.0,USA,180050.29059127398,,2022-09-01,,
Texas,US,2022-07-20 04:32:01,31.0545,-97.5635,7393427,88792,,,48.0,25556.9127215,50878515.0,,1.200857923376334,84000048.0,USA,175468.07769006916,,2022-07-19,,
Texas,US,2022-10-23 04:32:11,31.0545,-97.5635,8007121,90856,,,48.0,27674.582469144498,,,1.135038006781491,84000048.0,USA,,
Texas,US,2022-10-24 04:31:38,31.0545,-97.5635,8007140,90856,,,48.0,27674.582469144498,,,1.135038006781491,84000048.0,USA,,
Texas,US,2020-05-24 02:32:48,31.0545,-97.5635,46599,1574,32277,12086.0,48,158.3569749096432,,,,84000048.0,USA,2630.3942963485056,,2020-05-23,762706,3.3843674456083805
Texas,US,2022-06-25 04:31:57,31.0545,-97.5635,7109817,88401,,,48.0,24578.304759907107,49970755.0,,1.2432268753992033,84000048.0,USA,172337.42613304284,,2022-06-24,,
Texas,US,2020-05-23 02:32:47,31.0545,-97.5635,46266,1560,31223,12863.0,48,157.3568328549838,,,,84000048.0,USA,2486.311762694846,,2020-05-22,720928,3.3773861967694567
Texas,US,2022-06-26 04:32:40,31.0545,-97.5635,7119014,88421,,,48.0,24609.32985619578,50004215.0,,1.2419117865513254,84000048.0,USA,172452.82183355629,,2022-06-25,,
Texas,US,2023-03-07 04:32:47,31.0545,-97.5635,8454724,93285,,,48.0,29158.362182545858,,,1.1033476669374422,84000048.0,USA,,
Texas,US,2020-12-20 05:30:33,31.0545,-97.5635,1534698,26003,1260984.0,245002.0,48.0,5283.18487718997,12569510.0,,1.6920098230570284,84000048.0,USA,43349.295025731415,,2020-12-19,,
Texas,US,2023-03-08 04:31:34,31.0545,-97.5635,8455291,93292,,,48.0,29160.317632701004,,,1.103356466383002,84000048.0,USA,,
Texas,US,2020-12-19 05:30:27,31.0545,-97.5635,1524149,25820,1245339.0,250328.0,48.0,5246.962490982771,12532344.0,,1.6915965066455108,84000048.0,USA,43221.118199512544,,2020-12-18,,
Texas,US,2020-08-10 04:35:08,31.0545,-97.5635,505411,9561,344845,150971.0,48,1742.7958129639171,,,,84000048.0,USA,13884.261699101333,,2020-08-09,4025864,1.884477548734612
Texas,US,2022-05-18 04:31:55,31.0545,-97.5635,6861797,88070,,,48.0,23722.9384408082,48793813.0,,1.2831395581271103,84000048.0,USA,168278.42892581882,,2022-05-17,,
Texas,US,2020-06-11 03:33:54,31.0545,-97.5635,78479,1997,52449,23833.0,48,269.9004041298141,,,,84000048.0,USA,4004.317026959795,,2020-06-10,1161087,2.527472527472528
Texas,US,2022-05-17 04:31:27,31.0545,-97.5635,6858229,88060,,,48.0,23710.743605272764,48780888.0,,1.2836540468490891,84000048.0,USA,168233.85362907234,,2022-05-16,,
