Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Delaware,US,2023-01-01 04:31:23,39.3185,-75.5071,321888,3206,,,10.0,33056.058757563434,,,0.9959986082115518,84000010.0,USA,,
Delaware,US,2020-08-15 04:30:23,39.3185,-75.5071,16340,608,8613.0,7119.0,10.0,1678.0246548445002,301797.0,,,84000010.0,USA,3.099282783097342e-06,,2020-08-14,207475.0,3.72093023255814
Delaware,US,2020-08-16 04:30:18,39.3185,-75.5071,16396,608,8649.0,7139.0,10.0,1683.7755349345427,305065.0,,,84000010.0,USA,3.132843276194232e-06,,2020-08-15,208761.0,3.708221517443279
Delaware,US,2022-11-04 04:31:41,39.3185,-75.5071,313751,3147,,,10.0,32220.43534162281,,,1.003024691554768,84000010.0,USA,,
Delaware,US,2020-12-05 05:30:31,39.3185,-75.5071,38398,838,18371.0,19189.0,10.0,3943.2552445972537,798072.0,,2.182405333611125,84000010.0,USA,8.19574352717907e-06,,2020-12-04,,
Delaware,US,2022-11-03 04:31:51,39.3185,-75.5071,313600,3147,,,10.0,32204.928504237167,,,1.0035076530612246,84000010.0,USA,,
Delaware,US,2020-12-06 05:30:26,39.3185,-75.5071,39096,842,18605.0,19649.0,10.0,4014.9358571481375,805369.0,,2.1536730100266013,84000010.0,USA,8.270679548638068e-06,,2020-12-05,,
Delaware,US,2022-08-21 04:32:24,39.3185,-75.5071,300245,3039,,,10.0,30833.446297049388,3502489.0,,1.012173391730087,84000010.0,USA,359685.61170879187,,2022-08-20,,
Delaware,US,2022-08-22 04:31:57,39.3185,-75.5071,300245,3039,,,10.0,30833.446297049388,3502489.0,,1.012173391730087,84000010.0,USA,359685.61170879187,,2022-08-21,,
Delaware,US,2021-11-09 04:32:06,39.3185,-75.5071,146139,2119,,,10.0,15007.64045497677,2443350.0,,1.4499893936594612,84000010.0,USA,2.509180869286604e-05,,2021-11-08,,
Delaware,US,2021-11-10 04:31:55,39.3185,-75.5071,146207,2124,,,10.0,15014.62366651468,2450850.0,,1.4527348211781923,84000010.0,USA,2.5168829408357672e-05,,2021-11-09,,
Delaware,US,2022-03-25 04:31:26,39.3185,-75.5071,259003,2836,,,10.0,26598.12849930784,3202171.0,,1.0949680119535294,84000010.0,USA,3.28844668728768e-05,,2022-03-24,,
Delaware,US,2022-03-26 04:31:08,39.3185,-75.5071,259185,2837,,,10.0,26616.818859600484,3204627.0,,1.0945849489746706,84000010.0,USA,3.2909688589843124e-05,,2022-03-25,,
Delaware,US,2021-05-02 04:30:59,39.3185,-75.5071,104621,1626,,,10.0,10743.9790339343,1756897.0,,1.5541812829164317,84000010.0,USA,1.804232853134846e-05,,2021-05-01,,
Delaware,US,2022-02-19 04:31:19,39.3185,-75.5071,254719,2660,,,10.0,26158.1861724196,3107846.0,,1.0442880193468096,84000010.0,USA,3.191580300771029e-05,,2022-02-18,,
Delaware,US,2022-02-20 04:31:11,39.3185,-75.5071,254946,2695,,,10.0,26181.497775641736,3110718.0,,1.0570865987307116,84000010.0,USA,3.194529680702922e-05,,2022-02-19,,
Delaware,US,2021-09-18 04:31:00,39.3185,-75.5071,127222,1913,,,10.0,13064.972621703,2166941.0,,1.5036707487698668,84000010.0,USA,2.2253246166422253e-05,,2021-09-17,,
Delaware,US,2021-09-17 04:31:58,39.3185,-75.5071,126604,1913,,,10.0,13001.50755213789,2162144.0,,1.5110107105620676,84000010.0,USA,2.22039837167938e-05,,2021-09-16,,
Delaware,US,2020-09-17 04:30:32,39.3185,-75.5071,19234,634,10189.0,8411.0,10.0,1975.2219223549032,402211.0,,,84000010.0,USA,4.130477199814329e-06,,2020-09-16,265905.0,3.2962462306332534
Delaware,US,2022-04-09 04:31:54,39.3185,-75.5071,259008,2871,,,10.0,26598.641970744447,3235447.0,,1.1084599703484062,84000010.0,USA,3.322619238337009e-05,,2022-04-08,,
Delaware,US,2022-04-10 04:31:20,39.3185,-75.5071,259118,2884,,,10.0,26609.93834234989,3237017.0,,1.1130064295031608,84000010.0,USA,3.324231538647968e-05,,2022-04-09,,
Delaware,US,2020-09-18 05:10:31,39.3185,-75.5071,19318,634,10193.0,8491.0,10.0,1983.8482424899669,404957.0,,,84000010.0,USA,4.1586770511130005e-06,,2020-09-17,267168.0,3.2819132415363907
Delaware,US,2022-09-23 04:32:38,39.3185,-75.5071,306990,3088,,,10.0,31526.119265037523,,,1.0058959575230464,84000010.0,USA,,
Delaware,US,2022-09-24 04:33:35,39.3185,-75.5071,307270,3101,,,10.0,31554.873665487736,,,1.0092101409184104,84000010.0,USA,,
Delaware,US,2022-10-02 04:32:55,39.3185,-75.5071,308713,3111,,,10.0,31703.06152209365,,,1.0077321006889894,84000010.0,USA,,
Delaware,US,2023-02-20 04:32:31,39.3185,-75.5071,328915,3308,,,10.0,33777.69151457643,,,1.0057309639268504,84000010.0,USA,,
Delaware,US,2023-02-19 04:31:31,39.3185,-75.5071,328915,3308,,,10.0,33777.69151457643,,,1.0057309639268504,84000010.0,USA,,
Delaware,US,2022-06-08 04:32:18,39.3185,-75.5071,278877,2962,,,10.0,28639.074765548943,3378634.0,,1.062116990644621,84000010.0,USA,3.4696641075250266e-05,,2022-06-07,,
Delaware,US,2020-05-02 02:32:31,39.3185,-75.5071,4918,224,1403,3291.0,10,505.050505050505,34955.0,,,84000010.0,USA,3.589678813346972e-07,,2020-05-01,22585,4.554697031313542
Delaware,US,2022-06-07 04:31:56,39.3185,-75.5071,278609,2961,,,10.0,28611.5526965466,3375993.0,,1.0627797379122714,84000010.0,USA,3.4669519513968475e-05,,2022-06-06,,
Delaware,US,2020-11-10 05:42:01,39.3185,-75.5071,26908,755,14158.0,11995.0,10.0,2763.29788326535,617095.0,,2.805856994202468,84000010.0,USA,6.337213123508366e-06,,2020-11-09,,
Delaware,US,2021-03-12 05:30:41,39.3185,-75.5071,89680,1494,,,10.0,9209.623687053536,1494190.0,,1.665923282783229,84000010.0,USA,1.5344477717393537e-05,,2021-03-11,,
Delaware,US,2020-11-09 05:30:38,39.3185,-75.5071,26603,753,14019.0,11831.0,10.0,2731.9761256320835,614173.0,,,84000010.0,USA,6.307205852752823e-06,,2020-11-08,587562.0,2.830507837461941
Delaware,US,2021-03-11 05:30:58,39.3185,-75.5071,88891,1492,,,10.0,9128.597894356331,1486488.0,,1.6784601365717564,84000010.0,USA,1.526538257729799e-05,,2021-03-10,,
Delaware,US,2021-12-06 04:32:12,39.3185,-75.5071,156454,2194,,,10.0,16066.932028705109,2588720.0,,1.4023291191021003,84000010.0,USA,2.6584675547668635e-05,,2021-12-05,,
Delaware,US,2021-12-05 04:32:46,39.3185,-75.5071,155922,2194,,,10.0,16012.298667849704,2586386.0,,1.4071138133169148,84000010.0,USA,2.656070670100764e-05,,2021-12-04,,
Delaware,US,2021-08-16 04:31:19,39.3185,-75.5071,114486,1838,,,10.0,11757.058178367652,2011892.0,,1.6054364725818004,84000010.0,USA,2.0660981510920508e-05,,2021-08-15,,
Delaware,US,2021-08-15 04:31:24,39.3185,-75.5071,114187,1838,,,10.0,11726.35258645832,2011072.0,,1.6096403268323014,84000010.0,USA,2.065256057936009e-05,,2021-08-14,,
Delaware,US,2021-09-30 04:31:20,39.3185,-75.5071,132432,1953,,,10.0,13600.009858651583,2233160.0,,1.4747191011235956,84000010.0,USA,2.2933277467641032e-05,,2021-09-29,,
Delaware,US,2021-07-31 04:31:04,39.3185,-75.5071,111275,1830,,,10.0,11427.306821776116,1962816.0,,1.6445742529768592,84000010.0,USA,2.015699902645816e-05,,2021-07-30,,
Delaware,US,2021-08-01 04:30:43,39.3185,-75.5071,111407,1833,,,10.0,11440.862467702647,1965351.0,,1.6453185167897888,84000010.0,USA,2.018303202829433e-05,,2021-07-31,,
Delaware,US,2021-09-29 04:31:45,39.3185,-75.5071,132138,1950,,,10.0,13569.81773817886,2224221.0,,1.4757299187213369,84000010.0,USA,2.284147904420373e-05,,2021-09-28,,
Delaware,US,2022-01-16 04:32:14,39.3185,-75.5071,225094,2424,,,10.0,23115.86791049988,2919635.0,,1.076883435364781,84000010.0,USA,2.998298355659072e-05,,2022-01-15,,
Delaware,US,2022-01-15 04:32:46,39.3185,-75.5071,221811,2396,,,10.0,22778.722565221145,2913088.0,,1.080198908079401,84000010.0,USA,2.991574960668088e-05,,2022-01-14,,
Delaware,US,2021-04-04 04:30:32,39.3185,-75.5071,96077,1565,,,10.0,9866.559043053552,1617616.0,,1.6289018183332118,84000010.0,USA,1.6611992228096334e-05,,2021-04-03,,
Delaware,US,2021-04-03 04:30:31,39.3185,-75.5071,95590,1565,,,10.0,9816.546925127648,1614981.0,,1.637200543989957,84000010.0,USA,1.658493228338694e-05,,2021-04-02,,
Delaware,US,2022-02-27 04:31:23,39.3185,-75.5071,256447,2709,,,10.0,26335.64190091233,3133661.0,,1.0563586238092082,84000010.0,USA,3.218090831043251e-05,,2022-02-26,,
Delaware,US,2022-02-28 04:31:05,39.3185,-75.5071,256551,2709,,,10.0,26346.322106793843,3134653.0,,1.055930399803548,84000010.0,USA,3.219109558373487e-05,,2022-02-27,,
Delaware,US,2023-01-10 04:31:33,39.3185,-75.5071,323151,3218,,,10.0,33185.761642451354,,,0.995819291909974,84000010.0,USA,,
Delaware,US,2020-10-17 04:30:24,39.3185,-75.5071,22724,683,11818.0,10223.0,10.0,2333.6249851093285,519511.0,,,84000010.0,USA,5.335081190103556e-06,,2020-10-16,321142.0,3.005632811124802
Delaware,US,2023-01-09 04:31:38,39.3185,-75.5071,323151,3218,,,10.0,33185.761642451354,,,0.995819291909974,84000010.0,USA,,
