Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Kentucky,US,2021-04-04 04:30:32,37.6681,-84.6701,429106,6149,,,21.0,9604.686824662414,4232545.0,,1.4329792638648726,84000021.0,USA,94737.12601616098,,2021-04-03,,
Kentucky,US,2021-04-03 04:30:31,37.6681,-84.6701,428527,6129,,,21.0,9591.727057911356,4221723.0,,1.4302482690705602,84000021.0,USA,94494.89700790549,,2021-04-02,,
Kentucky,US,2022-02-27 04:31:23,37.6681,-84.6701,1274681,13758,,,21.0,28531.20629016493,9526160.0,,1.079328867379368,84000021.0,USA,213224.1997120201,,2022-02-26,,
Kentucky,US,2022-02-28 04:31:05,37.6681,-84.6701,1274681,13758,,,21.0,28531.20629016493,9526160.0,,1.079328867379368,84000021.0,USA,213224.1997120201,,2022-02-27,,
Kentucky,US,2023-01-10 04:31:33,37.6681,-84.6701,1672405,17727,,,21.0,37433.46928031662,,,1.0599705214944946,84000021.0,USA,,
Kentucky,US,2020-10-17 04:30:24,37.6681,-84.6701,85506,1300,17018.0,67188.0,21.0,1913.8822380241347,,,,84000021.0,USA,37018.08525377753,,2020-10-16,1653847.0,1.5203611442471874
Kentucky,US,2023-01-09 04:31:38,37.6681,-84.6701,1666113,17697,,,21.0,37292.63533835176,,,1.0621728538220396,84000021.0,USA,,
Kentucky,US,2020-10-18 04:30:24,37.6681,-84.6701,86797,1312,17155.0,68330.0,21.0,1942.7787127661315,,,,84000021.0,USA,37483.67438709144,,2020-10-17,1674648.0,1.5115729806329712
Kentucky,US,2022-07-19 04:32:19,37.6681,-84.6701,1432660,16293,,,21.0,32067.25290772176,,,1.1372551756871834,84000021.0,USA,,,2022-07-18,,
Kentucky,US,2022-09-02 04:31:55,37.6681,-84.6701,1542399,16729,,,21.0,34523.54279285883,,,1.0846091056853642,84000021.0,USA,,,2022-09-01,,
Kentucky,US,2022-07-20 04:32:01,37.6681,-84.6701,1433662,16304,,,21.0,32089.680690596648,,,1.1372276031589037,84000021.0,USA,,,2022-07-19,,
Kentucky,US,2022-10-23 04:32:11,37.6681,-84.6701,1602636,17225,,,21.0,35871.828578322544,,,1.074791780541558,84000021.0,USA,,
Kentucky,US,2022-10-24 04:31:38,37.6681,-84.6701,1602636,17225,,,21.0,35871.828578322544,,,1.074791780541558,84000021.0,USA,,
Kentucky,US,2020-05-24 02:32:48,37.6681,-84.6701,8571,391,3069,5111.0,21,191.84483734597407,,2076,,84000021.0,USA,3837.769684576289,24.221211060553028,2020-05-23,171459,4.561894761404737
Kentucky,US,2022-06-25 04:31:57,37.6681,-84.6701,1395370,16127,,,21.0,31232.5902097132,,,1.1557508044461329,84000021.0,USA,,,2022-06-24,,
Kentucky,US,2020-05-23 02:32:47,37.6681,-84.6701,8426,391,3008,5027.0,21,188.59929990399925,,2041,,84000021.0,USA,3720.952719682036,24.22264419653453,2020-05-22,166240,4.640398765725137
Kentucky,US,2022-06-26 04:32:40,37.6681,-84.6701,1397276,16133,,,21.0,31275.252239812537,,,1.154603671715538,84000021.0,USA,,,2022-06-25,,
Kentucky,US,2023-03-07 04:32:47,37.6681,-84.6701,1713684,18094,,,21.0,38357.417832504754,,,1.0558539380655945,84000021.0,USA,,
Kentucky,US,2020-12-20 05:30:33,37.6681,-84.6701,240563,2371,34517.0,203675.0,21.0,5384.525680370967,3003386.0,,0.9856046025365496,84000021.0,USA,67224.83941864142,,2020-12-19,,
