Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oregon,US,2023-01-15 04:31:18,44.572,-122.0709,944622,9078,,,41.0,22396.41779466097,,,0.9610193283662672,84000041.0,USA,,
Oregon,US,2021-02-14 05:30:42,44.572,-122.0709,150034,2137,,,41.0,3557.215634829768,3384703.0,,1.4243438154018422,84000041.0,USA,80249.26637199048,,2021-02-13,,
Oregon,US,2023-01-16 04:31:46,44.572,-122.0709,944622,9078,,,41.0,22396.41779466097,,,0.9610193283662672,84000041.0,USA,,
Oregon,US,2021-02-13 05:30:30,44.572,-122.0709,149576,2094,,,41.0,3546.3567311095976,3364377.0,,1.399957212387014,84000041.0,USA,79767.34917326519,,2021-02-12,,
Oregon,US,2020-09-29 04:30:25,44.572,-122.0709,32994,547,5490.0,26957.0,41.0,782.2678369941037,,,,84000041.0,USA,16004.530391534608,,2020-09-28,675029.0,1.6578771897920834
Oregon,US,2020-08-01 04:36:46,44.572,-122.0709,18492,322,3872,14298.0,41,438.4341650510689,,1607,,84000041.0,USA,9583.172208224458,8.690244430023794,2020-07-31,404193,1.7412935323383083
Oregon,US,2020-07-31 04:35:31,44.572,-122.0709,18131,316,3835,13980.0,41,429.8750728174848,,1587,,84000041.0,USA,9451.490218569816,8.752964535877778,2020-07-30,398639,1.7428713253543655
Oregon,US,2020-09-30 04:30:25,44.572,-122.0709,33291,555,5538.0,27198.0,41.0,789.3095278344762,,,,84000041.0,USA,16107.761105066533,,2020-09-29,679383.0,1.6671172388933946
Oregon,US,2022-12-31 04:32:10,44.572,-122.0709,939303,8962,,,41.0,22270.30751324704,,,0.9541117190086692,84000041.0,USA,,
Oregon,US,2023-01-01 04:31:23,44.572,-122.0709,939303,8962,,,41.0,22270.30751324704,,,0.9541117190086692,84000041.0,USA,,
Oregon,US,2020-08-15 04:30:23,44.572,-122.0709,22613,385,4355.0,17873.0,41.0,536.1405891358328,,1863.0,,84000041.0,USA,11217.081577158557,8.238623800468758,2020-08-14,473107.0,1.7025604740635918
Oregon,US,2020-08-16 04:30:18,44.572,-122.0709,23018,386,4355.0,18277.0,41.0,545.7428948272498,,1863.0,,84000041.0,USA,11496.188595922413,8.093665826744287,2020-08-15,484879.0,1.6769484751064383
Oregon,US,2022-11-04 04:31:41,44.572,-122.0709,910693,8726,,,41.0,21591.98167168792,,,0.958171414516198,84000041.0,USA,,
Oregon,US,2020-12-05 05:30:31,44.572,-122.0709,81437,1003,5870.0,74564.0,41.0,1930.82214467142,2087054.0,,1.2316269017768335,84000041.0,USA,49482.79136418416,,2020-12-04,,
Oregon,US,2022-11-03 04:31:51,44.572,-122.0709,910693,8726,,,41.0,21591.98167168792,,,0.958171414516198,84000041.0,USA,,
Oregon,US,2020-12-06 05:30:26,44.572,-122.0709,83243,1027,5870.0,76346.0,41.0,1973.6413152361088,2088860.0,,1.2337373713105009,84000041.0,USA,49525.61053474885,,2020-12-05,,
Oregon,US,2022-08-21 04:32:24,44.572,-122.0709,870690,8342,,,41.0,20643.53467274038,12359046.0,,0.9580907096670456,84000041.0,USA,293025.52529946744,,2022-08-20,,
Oregon,US,2022-08-22 04:31:57,44.572,-122.0709,870690,8342,,,41.0,20643.53467274038,12359046.0,,0.9580907096670456,84000041.0,USA,293025.52529946744,,2022-08-21,,
Oregon,US,2021-11-09 04:32:06,44.572,-122.0709,374253,4620,,,41.0,8873.312868962668,7668268.0,,1.2344590424124855,84000041.0,USA,181810.0085424957,,2021-11-08,,
Oregon,US,2021-11-10 04:31:55,44.572,-122.0709,375357,4655,,,41.0,8899.488042995568,7720712.0,,1.2401527079553598,84000041.0,USA,183053.42414664547,,2021-11-09,,
Oregon,US,2022-03-25 04:31:26,44.572,-122.0709,702566,7033,,,41.0,16657.416050360654,10776791.0,,1.0010447417039825,84000041.0,USA,255511.2137148429,,2022-03-24,,
Oregon,US,2022-03-26 04:31:08,44.572,-122.0709,702750,7035,,,41.0,16661.77857936614,10776791.0,,1.0010672358591248,84000041.0,USA,255511.2137148429,,2022-03-25,,
Oregon,US,2021-05-02 04:30:59,44.572,-122.0709,185597,2498,,,41.0,4400.392912123255,4688860.0,,1.345926927698185,84000041.0,USA,111170.042133969,,2021-05-01,,
Oregon,US,2022-02-19 04:31:19,44.572,-122.0709,685953,6456,,,41.0,16263.531841838409,10273053.0,,0.9411723543741336,84000041.0,USA,243567.8896052552,,2022-02-18,,
Oregon,US,2022-02-20 04:31:11,44.572,-122.0709,685953,6456,,,41.0,16263.531841838409,10297412.0,,0.9411723543741336,84000041.0,USA,244145.4268011496,,2022-02-19,,
Oregon,US,2021-09-18 04:31:00,44.572,-122.0709,309841,3569,,,41.0,7346.143204282296,6651426.0,,1.1518811261259807,84000041.0,USA,157701.2981131825,,2021-09-17,,
Oregon,US,2021-09-17 04:31:58,44.572,-122.0709,307768,3547,,,41.0,7296.9936247803025,6627408.0,,1.152491487094175,84000041.0,USA,157131.84582158632,,2021-09-16,,
Oregon,US,2020-09-17 04:30:32,44.572,-122.0709,29850,521,5365.0,23964.0,41.0,707.7254935525851,,,,84000041.0,USA,14730.008058823962,,2020-09-16,621273.0,1.745393634840871
Oregon,US,2022-04-09 04:31:54,44.572,-122.0709,706687,7296,,,41.0,16755.12247444542,10920148.0,,1.0324231236742716,84000041.0,USA,258910.12170744644,,2022-04-08,,
Oregon,US,2022-04-10 04:31:20,44.572,-122.0709,706687,7296,,,41.0,16755.12247444542,10920148.0,,1.0324231236742716,84000041.0,USA,258910.12170744644,,2022-04-09,,
Oregon,US,2020-09-18 05:10:31,44.572,-122.0709,30060,521,5376.0,24163.0,41.0,712.7044668740607,,,,84000041.0,USA,14828.425764811793,,2020-09-17,625424.0,1.733200266134398
Oregon,US,2022-09-23 04:32:38,44.572,-122.0709,890507,8520,,,41.0,21113.383788510284,,,0.9567583410349384,84000041.0,USA,,
Oregon,US,2022-09-24 04:33:35,44.572,-122.0709,890507,8520,,,41.0,21113.383788510284,,,0.9567583410349384,84000041.0,USA,,
Oregon,US,2022-10-02 04:32:55,44.572,-122.0709,894776,8561,,,41.0,21214.59920331685,,,0.9567757740484768,84000041.0,USA,,
Oregon,US,2023-02-20 04:32:31,44.572,-122.0709,956770,9296,,,41.0,22684.43954660995,,,0.9716023704756628,84000041.0,USA,,
Oregon,US,2023-02-19 04:31:31,44.572,-122.0709,956770,9296,,,41.0,22684.43954660995,,,0.9716023704756628,84000041.0,USA,,
Oregon,US,2022-06-08 04:32:18,44.572,-122.0709,776238,7679,,,41.0,18404.134729121328,11632270.0,,0.989258449083915,84000041.0,USA,275794.104753331,,2022-06-07,,
Oregon,US,2020-05-02 02:32:31,44.572,-122.0709,2579,104,0,2475.0,41,61.1465342670726,,591,,84000041.0,USA,1451.83243433987,22.915858860023263,2020-05-01,58176,4.032570763861962
Oregon,US,2022-06-07 04:31:56,44.572,-122.0709,774425,7659,,,41.0,18361.149592779257,11632270.0,,0.9889918326500308,84000041.0,USA,275794.104753331,,2022-06-06,,
Oregon,US,2020-11-10 05:42:01,44.572,-122.0709,51155,734,5870.0,44551.0,41.0,1212.8541917146565,914677.0,,1.434854852898055,84000041.0,USA,21686.43990841534,,2020-11-09,,
Oregon,US,2021-03-12 05:30:41,44.572,-122.0709,158644,2316,,,41.0,3761.3535410102622,3905570.0,,1.459872418748897,84000041.0,USA,92598.70873883316,,2021-03-11,,
Oregon,US,2020-11-09 05:30:38,44.572,-122.0709,50448,730,5870.0,43848.0,41.0,1196.0916481990223,,,,84000041.0,USA,21558.97819138557,,2020-11-08,909301.0,1.447034570250555
Oregon,US,2021-03-11 05:30:58,44.572,-122.0709,158291,2305,,,41.0,3752.9841239508296,3888228.0,,1.4561788099133874,84000041.0,USA,92187.54038006636,,2021-03-10,,
Oregon,US,2021-12-06 04:32:12,44.572,-122.0709,394569,5243,,,41.0,9354.992973720267,8142192.0,,1.3287916688842762,84000041.0,USA,193046.4606968145,,2021-12-05,,
Oregon,US,2021-12-05 04:32:46,44.572,-122.0709,394569,5243,,,41.0,9354.992973720267,8142192.0,,1.3287916688842762,84000041.0,USA,193046.4606968145,,2021-12-04,,
Oregon,US,2021-08-16 04:31:19,44.572,-122.0709,238463,2935,,,41.0,5653.813881709551,5925733.0,,1.2307989080066928,84000041.0,USA,140495.55484374677,,2021-08-15,,
Oregon,US,2021-08-15 04:31:24,44.572,-122.0709,238463,2935,,,41.0,5653.813881709551,5925733.0,,1.2307989080066928,84000041.0,USA,140495.55484374677,,2021-08-14,,
Oregon,US,2021-09-30 04:31:20,44.572,-122.0709,328184,3771,,,41.0,7781.044669214794,6904864.0,,1.149050532628038,84000041.0,USA,163710.1602115068,,2021-09-29,,
