Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Hawaii,US,2021-09-17 04:31:58,21.0943,-157.4983,73856,679,,,15.0,5216.290738145821,2252032.0,,0.9193565857885616,84000015.0,USA,159056.18586990915,,2021-09-16,,
Hawaii,US,2020-09-17 04:30:32,21.0943,-157.4983,10946,103,3885.0,6958.0,15.0,773.0924829363106,,,,84000015.0,USA,18575.6904578945,,2020-09-16,263008.0,0.940983007491321
Hawaii,US,2022-04-09 04:31:54,21.0943,-157.4983,241972,1382,,,15.0,17089.96293450255,3727115.0,,0.571140462532855,84000015.0,USA,263238.1316955205,,2022-04-08,,
Hawaii,US,2022-04-10 04:31:20,21.0943,-157.4983,241972,1382,,,15.0,17089.96293450255,3727115.0,,0.571140462532855,84000015.0,USA,263238.1316955205,,2022-04-09,,
Hawaii,US,2020-09-18 05:10:31,21.0943,-157.4983,11105,107,4105.0,6893.0,15.0,784.3223116213895,,,,84000015.0,USA,18751.69506848077,,2020-09-17,265500.0,0.9635299414678072
Hawaii,US,2022-09-23 04:32:38,21.0943,-157.4983,343204,1679,,,15.0,24239.76178637617,,,0.4892134124310905,84000015.0,USA,,
Hawaii,US,2022-09-24 04:33:35,21.0943,-157.4983,343204,1679,,,15.0,24239.76178637617,,,0.4892134124310905,84000015.0,USA,,
Hawaii,US,2022-10-02 04:32:55,21.0943,-157.4983,355959,1686,,,15.0,25140.620056050266,,,0.4736500552029868,84000015.0,USA,,
Hawaii,US,2023-02-20 04:32:31,21.0943,-157.4983,379100,1822,,,15.0,26775.01921077612,,,0.4806119757319968,84000015.0,USA,,
Hawaii,US,2023-02-19 04:31:31,21.0943,-157.4983,379100,1822,,,15.0,26775.01921077612,,,0.4806119757319968,84000015.0,USA,,
Hawaii,US,2022-06-08 04:32:18,21.0943,-157.4983,282619,1457,,,15.0,19960.77329024093,3980526.0,,0.5155350489528305,84000015.0,USA,281136.00664466847,,2022-06-07,,
Hawaii,US,2020-05-02 02:32:31,21.0943,-157.4983,619,16,526,77.0,15,43.71864123310582,,70,,84000015.0,USA,2196.2358718054847,11.308562197092083,2020-05-01,31094,2.5848142164781907
Hawaii,US,2022-06-07 04:31:56,21.0943,-157.4983,282619,1457,,,15.0,19960.77329024093,3980526.0,,0.5155350489528305,84000015.0,USA,281136.00664466847,,2022-06-06,,
Hawaii,US,2020-11-10 05:42:01,21.0943,-157.4983,16010,221,11958.0,3831.0,15.0,1130.751932378068,566994.0,,1.3803872579637726,84000015.0,USA,40045.56909099128,,2020-11-09,,
Hawaii,US,2021-03-12 05:30:41,21.0943,-157.4983,28943,448,,,15.0,2044.181959951182,1155679.0,,1.5478699512835574,84000015.0,USA,81623.12694932875,,2021-03-11,,
Hawaii,US,2020-11-09 05:30:38,21.0943,-157.4983,15947,221,11958.0,3768.0,15.0,1126.3023776160558,,,,84000015.0,USA,39711.92311169372,,2020-11-08,562270.0,1.3858405969774878
Hawaii,US,2021-03-11 05:30:58,21.0943,-157.4983,28831,448,,,15.0,2036.271640374271,1150625.0,,1.5538829731885817,84000015.0,USA,81266.17377842065,,2021-03-10,,
Hawaii,US,2021-12-06 04:32:12,21.0943,-157.4983,88295,1033,,,15.0,6236.086312887041,2745467.0,,1.1699416728014045,84000015.0,USA,193906.44069520407,,2021-12-05,,
Hawaii,US,2021-12-05 04:32:46,21.0943,-157.4983,88147,1032,,,15.0,6225.63339058898,2740350.0,,1.1707715520664346,84000015.0,USA,193545.037969534,,2021-12-04,,
Hawaii,US,2021-08-16 04:31:19,21.0943,-157.4983,51200,552,,,15.0,3616.146092302129,1956634.0,,1.078125,84000015.0,USA,138192.85924151336,,2021-08-15,,
Hawaii,US,2021-08-15 04:31:24,21.0943,-157.4983,50355,548,,,15.0,3556.465556208471,1947458.0,,1.088273259855029,84000015.0,USA,137544.7780590336,,2021-08-14,,
Hawaii,US,2021-09-30 04:31:20,21.0943,-157.4983,78874,770,,,15.0,5570.701306332776,2356163.0,,0.9762405862514896,84000015.0,USA,166410.73486868868,,2021-09-29,,
Hawaii,US,2021-07-31 04:31:04,21.0943,-157.4983,41925,537,,,15.0,2961.0727523391947,1834020.0,,1.2808586762075134,84000015.0,USA,129532.89562898342,,2021-07-30,,
Hawaii,US,2021-08-01 04:30:43,21.0943,-157.4983,42410,537,,,15.0,2995.327261221353,1845697.0,,1.2662107993397784,84000015.0,USA,130357.61707272974,,2021-07-31,,
Hawaii,US,2021-09-29 04:31:45,21.0943,-157.4983,78644,757,,,15.0,5554.456900058763,2350109.0,,0.9625654849702456,84000015.0,USA,165983.15384441533,,2021-09-28,,
Hawaii,US,2022-01-16 04:32:14,21.0943,-157.4983,166008,1123,,,15.0,11724.78868146273,3246717.0,,0.6764734229675679,84000015.0,USA,229308.65219454863,,2022-01-15,,
Hawaii,US,2022-01-15 04:32:46,21.0943,-157.4983,160031,1117,,,15.0,11302.646001898476,3229402.0,,0.6979897644831314,84000015.0,USA,228085.7309135289,,2022-01-14,,
Hawaii,US,2021-04-04 04:30:32,21.0943,-157.4983,31241,467,,,15.0,2206.4847669845863,1285413.0,,1.494830511187222,84000015.0,USA,90785.96087781948,,2021-04-03,,
Hawaii,US,2021-04-03 04:30:31,21.0943,-157.4983,31129,463,,,15.0,2198.574447407675,1278296.0,,1.4873590542580872,84000015.0,USA,90283.3024454188,,2021-04-02,,
Hawaii,US,2022-02-27 04:31:23,21.0943,-157.4983,235780,1330,,,15.0,16652.635266464764,3592529.0,,0.564085164136059,84000015.0,USA,253732.61142250148,,2022-02-26,,
Hawaii,US,2022-02-28 04:31:05,21.0943,-157.4983,235789,1330,,,15.0,16653.27091714505,3599085.0,,0.5640636331635488,84000015.0,USA,254195.64762916425,,2022-02-27,,
Hawaii,US,2023-01-10 04:31:33,21.0943,-157.4983,373514,1765,,,15.0,26380.49202187768,,,0.4725391819316009,84000015.0,USA,,
Hawaii,US,2020-10-17 04:30:24,21.0943,-157.4983,13853,185,10915.0,2753.0,15.0,978.407652669168,,,,84000015.0,USA,32914.69850381956,,2020-10-16,466030.0,1.3354508048798095
Hawaii,US,2023-01-09 04:31:38,21.0943,-157.4983,373514,1765,,,15.0,26380.49202187768,,,0.4725391819316009,84000015.0,USA,,
Hawaii,US,2020-10-18 04:30:24,21.0943,-157.4983,13949,186,10947.0,2816.0,15.0,985.1879265922344,,,,84000015.0,USA,33172.77268001627,,2020-10-17,469684.0,1.3334289196358162
Hawaii,US,2022-07-19 04:32:19,21.0943,-157.4983,317540,1535,,,15.0,22427.16855760973,4131934.0,,0.4834036656799143,84000015.0,USA,291829.6286669981,,2022-07-18,,
Hawaii,US,2022-09-02 04:31:55,21.0943,-157.4983,339514,1644,,,15.0,23979.1450074583,4278191.0,,0.4842215637646754,84000015.0,USA,302159.44661664334,,2022-09-01,,
Hawaii,US,2022-07-20 04:32:01,21.0943,-157.4983,317540,1535,,,15.0,22427.16855760973,4131934.0,,0.4834036656799143,84000015.0,USA,291829.6286669981,,2022-07-19,,
Hawaii,US,2022-10-23 04:32:11,21.0943,-157.4983,360490,1702,,,15.0,25460.63485964833,,,0.4721351493800105,84000015.0,USA,,
Hawaii,US,2022-10-24 04:31:38,21.0943,-157.4983,360490,1702,,,15.0,25460.63485964833,,,0.4721351493800105,84000015.0,USA,,
Hawaii,US,2020-05-24 02:32:48,21.0943,-157.4983,643,17,585,41.0,15,45.41370971387244,,84,,84000015.0,USA,3448.1224291461376,13.063763608087092,2020-05-23,48821,2.6438569206842923
Hawaii,US,2022-06-25 04:31:57,21.0943,-157.4983,303333,1489,,,15.0,21423.75864484925,4061878.0,,0.490879660307319,84000015.0,USA,286881.7237716404,,2022-06-24,,
Hawaii,US,2020-05-23 02:32:47,21.0943,-157.4983,642,17,579,46.0,15,45.34308186050716,,83,,84000015.0,USA,3389.077543732767,12.928348909657322,2020-05-22,47985,2.64797507788162
Hawaii,US,2022-06-26 04:32:40,21.0943,-157.4983,303333,1489,,,15.0,21423.75864484925,4061878.0,,0.490879660307319,84000015.0,USA,286881.7237716404,,2022-06-25,,
Hawaii,US,2023-03-07 04:32:47,21.0943,-157.4983,380098,1834,,,15.0,26845.50580843466,,,0.4825071428947271,84000015.0,USA,,
Hawaii,US,2020-12-20 05:30:33,21.0943,-157.4983,20565,281,11958.0,8326.0,15.0,1452.4618044569002,764373.0,,1.3663992219790906,84000015.0,USA,53986.02416037608,,2020-12-19,,
Hawaii,US,2023-03-08 04:31:34,21.0943,-157.4983,380098,1834,,,15.0,26845.50580843466,,,0.4825071428947271,84000015.0,USA,,
Hawaii,US,2020-12-19 05:30:27,21.0943,-157.4983,20413,281,11958.0,8174.0,15.0,1441.726370745378,758327.0,,1.376573752020771,84000015.0,USA,53559.00815892962,,2020-12-18,,
Hawaii,US,2020-08-10 04:35:08,21.0943,-157.4983,3498,31,1511,1956.0,15,247.0562310717353,,237,,84000015.0,USA,10025.20001808073,6.775300171526586,2020-08-09,141944,0.8862206975414523
Hawaii,US,2022-05-18 04:31:55,21.0943,-157.4983,258422,1434,,,15.0,18251.791122361345,3874692.0,,0.5549063160257254,84000015.0,USA,273661.1784116078,,2022-05-17,,
Hawaii,US,2020-06-11 03:33:54,21.0943,-157.4983,685,17,621,47.0,15,48.38007955521403,,84,,84000015.0,USA,3967.3784070876463,12.262773722627736,2020-06-10,56173,2.4817518248175183
Hawaii,US,2022-05-17 04:31:27,21.0943,-157.4983,258422,1434,,,15.0,18251.791122361345,3874692.0,,0.5549063160257254,84000015.0,USA,273661.1784116078,,2022-05-16,,
