Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Maine,US,2021-03-12 05:30:41,44.6939,-69.3819,46448,723,,,23.0,3455.4073315816254,1721395.0,,1.5565794006200482,84000023.0,USA,128059.7852124516,,2021-03-11,,
Maine,US,2020-11-09 05:30:38,44.6939,-69.3819,7693,152,5935.0,1606.0,23.0,572.3055589445712,,,,84000023.0,USA,50313.045858837744,,2020-11-08,676314.0,1.97582217600416
Maine,US,2021-03-11 05:30:58,44.6939,-69.3819,46261,723,,,23.0,3441.495835478332,1708453.0,,1.5628715332569552,84000023.0,USA,127096.99065326006,,2021-03-10,,
Maine,US,2021-12-06 04:32:12,44.6939,-69.3819,123118,1336,,,23.0,9159.12073393185,3192213.0,,1.085137835247486,84000023.0,USA,237478.3888255721,,2021-12-05,,
Maine,US,2021-12-05 04:32:46,44.6939,-69.3819,123118,1336,,,23.0,9159.12073393185,3191935.0,,1.085137835247486,84000023.0,USA,237457.70756398543,,2021-12-04,,
Maine,US,2021-08-16 04:31:19,44.6939,-69.3819,72522,904,,,23.0,5395.131125149902,2465944.0,,1.246518297895811,84000023.0,USA,183449.0392884456,,2021-08-15,,
Maine,US,2021-08-15 04:31:24,44.6939,-69.3819,72522,904,,,23.0,5395.131125149902,2465886.0,,1.246518297895811,84000023.0,USA,183444.7244928628,,2021-08-14,,
Maine,US,2021-09-30 04:31:20,44.6939,-69.3819,89064,1022,,,23.0,6625.740582586675,2699945.0,,1.14748944579179,84000023.0,USA,200857.082067412,,2021-09-29,,
Maine,US,2021-07-31 04:31:04,44.6939,-69.3819,70372,899,,,23.0,5235.186116475675,2417822.0,,1.2774967316546353,84000023.0,USA,179869.09802917996,,2021-07-30,,
Maine,US,2021-08-01 04:30:43,44.6939,-69.3819,70463,900,,,23.0,5241.955881959096,2417866.0,,1.2772660829087603,84000023.0,USA,179872.3713223807,,2021-07-31,,
