Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Missouri,US,2023-01-09 04:31:38,38.4561,-92.2884,1739948,22292,,,29.0,28349.79082443004,,,1.2811877136558103,84000029.0,USA,,
Missouri,US,2020-10-18 04:30:24,38.4561,-92.2884,162266,2595,,,29.0,2643.876229586726,,,,84000029.0,USA,36937.10133951877,,2020-10-17,2266988.0,1.5992259623088017
Missouri,US,2022-07-19 04:32:19,38.4561,-92.2884,1546161,21019,,,29.0,25192.32812181259,,,1.359431521038236,84000029.0,USA,,,2022-07-18,,
Missouri,US,2022-09-02 04:31:55,38.4561,-92.2884,1618333,21444,,,29.0,26350.761263512988,,,1.3256998415219825,84000029.0,USA,,,2022-09-01,,
Missouri,US,2022-07-20 04:32:01,38.4561,-92.2884,1546607,21021,,,29.0,25199.59500950561,,,1.3591688127623889,84000029.0,USA,,,2022-07-19,,
Missouri,US,2022-10-23 04:32:11,38.4561,-92.2884,1672369,21856,,,29.0,27248.69440423578,,,1.3068886113052802,84000029.0,USA,,
Missouri,US,2022-10-24 04:31:38,38.4561,-92.2884,1672369,21856,,,29.0,27248.69440423578,,,1.3068886113052802,84000029.0,USA,,
Missouri,US,2020-05-24 02:32:48,38.4561,-92.2884,11994,687,,,29,195.4238811436973,,,,84000029.0,USA,2416.3867991608213,,2020-05-23,148304,5.727863931965983
Missouri,US,2022-06-25 04:31:57,38.4561,-92.2884,1503394,20891,,,29.0,24495.505283320635,,,1.389589156269082,84000029.0,USA,,,2022-06-24,,
Missouri,US,2020-05-23 02:32:47,38.4561,-92.2884,11878,682,,,29,193.53383860470544,,,,84000029.0,USA,2817.890490935291,,2020-05-22,172946,5.741707358141102
Missouri,US,2022-06-26 04:32:40,38.4561,-92.2884,1503394,20891,,,29.0,24495.505283320635,,,1.389589156269082,84000029.0,USA,,,2022-06-25,,
Missouri,US,2023-03-07 04:32:47,38.4561,-92.2884,1773865,22825,,,29.0,28902.41645197304,,,1.2867382805343135,84000029.0,USA,,
Missouri,US,2020-12-20 05:30:33,38.4561,-92.2884,401345,5077,,,29.0,6539.30278285953,3451230.0,,1.2649964494387622,84000029.0,USA,56232.51303314678,,2020-12-19,,
Missouri,US,2023-03-08 04:31:34,38.4561,-92.2884,1777152,22868,,,29.0,28955.9730884012,,,1.2867779458369346,84000029.0,USA,,
Missouri,US,2020-12-19 05:30:27,38.4561,-92.2884,398000,5009,,,29.0,6484.801125161876,3431791.0,,1.258542713567839,84000029.0,USA,55915.78426663417,,2020-12-18,,
Missouri,US,2020-08-10 04:35:08,38.4561,-92.2884,60307,1354,,,29,982.6103051636612,,,,84000029.0,USA,12264.74673104108,,2020-08-09,752740,2.2451788349611155
Missouri,US,2022-05-18 04:31:55,38.4561,-92.2884,1443899,20365,,,29.0,23250.944858334795,,,1.4175093377061128,84000029.0,USA,,,2022-05-17,,
Missouri,US,2020-06-11 03:33:54,38.4561,-92.2884,15493,859,,,29,252.4347332465652,,,,84000029.0,USA,4099.909603827532,,2020-06-10,251629,5.544439424256115
Missouri,US,2022-05-17 04:31:27,38.4561,-92.2884,1443295,20365,,,29.0,23241.103602355903,,,1.4181095704869442,84000029.0,USA,,,2022-05-16,,
Missouri,US,2020-06-12 05:10:05,38.4561,-92.2884,15693,870,,,29,255.69342727930984,,,,84000029.0,USA,4220.6605112108855,,2020-06-11,259040,5.543873064423629
Missouri,US,2020-08-09 04:35:07,38.4561,-92.2884,58964,1347,,,29,960.728174733781,,,,84000029.0,USA,12264.74673104108,,2020-08-08,752740,2.2844447459466792
Missouri,US,2021-12-27 04:33:37,38.4561,-92.2884,983061,16020,,,29.0,16017.475072619996,8290024.0,,1.6296038597808271,84000029.0,USA,135073.25870055013,,2021-12-26,,
Missouri,US,2021-12-28 04:33:04,38.4561,-92.2884,989879,16025,,,29.0,16128.563952196262,8290024.0,,1.6188847323763813,84000029.0,USA,135073.25870055013,,2021-12-27,,
Missouri,US,2021-11-16 04:33:28,38.4561,-92.2884,878314,12841,,,29.0,14310.78295338047,7656359.0,,1.4620056153038663,84000029.0,USA,124748.6569292544,,2021-11-15,,
Missouri,US,2021-11-15 04:32:31,38.4561,-92.2884,877578,12841,,,29.0,14298.79095933997,7645192.0,,1.4632317583166397,84000029.0,USA,124566.70774793607,,2021-11-14,,
Missouri,US,2021-07-14 04:30:39,38.4561,-92.2884,642168,9857,,,29.0,10463.145148097869,5827713.0,,1.53495658456977,84000029.0,USA,94953.66788824245,,2021-07-13,,
