Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Washington,US,2022-11-03 04:31:51,47.4009,-121.4905,1839317,14597,,,53.0,24154.206762984064,,,0.793609801899292,84000053.0,USA,,
Washington,US,2020-12-06 05:30:26,47.4009,-121.4905,183081,2867,,,53.0,2404.24914703332,3120146.0,,1.56597353084154,84000053.0,USA,40974.25925748399,,2020-12-05,,
Washington,US,2022-08-21 04:32:24,47.4009,-121.4905,1770649,13920,,,53.0,23252.44753931539,,,0.7861524220780064,84000053.0,USA,,,2022-08-20,,
Washington,US,2022-08-22 04:31:57,47.4009,-121.4905,1770649,13920,,,53.0,23252.44753931539,,,0.7861524220780064,84000053.0,USA,,,2022-08-21,,
Washington,US,2021-11-09 04:32:06,47.4009,-121.4905,742919,8827,,,53.0,9756.131832712554,9842443.0,,1.1881510635748984,84000053.0,USA,129252.54497994916,,2021-11-08,,
Washington,US,2021-11-10 04:31:55,47.4009,-121.4905,744364,8858,,,53.0,9775.107805191748,9842443.0,,1.1900091890526678,84000053.0,USA,129252.54497994916,,2021-11-09,,
Washington,US,2022-03-25 04:31:26,47.4009,-121.4905,1448779,12392,,,53.0,19025.59891517845,,,0.8553409457204998,84000053.0,USA,,,2022-03-24,,
Washington,US,2022-03-26 04:31:08,47.4009,-121.4905,1451227,12432,,,53.0,19057.74644502556,,,0.8566544034806408,84000053.0,USA,,,2022-03-25,,
Washington,US,2021-05-02 04:30:59,47.4009,-121.4905,404709,5499,,,53.0,5314.703699710554,6527751.0,,1.3587540677375596,84000053.0,USA,85723.47635088241,,2021-05-01,,
Washington,US,2022-02-19 04:31:19,47.4009,-121.4905,1410499,11522,,,53.0,18522.899796490903,9958651.0,,0.816874028269428,84000053.0,USA,130778.60713210286,,2022-02-18,,
Washington,US,2022-02-20 04:31:11,47.4009,-121.4905,1409253,11615,,,53.0,18506.53712402788,9958651.0,,0.8241955135096395,84000053.0,USA,130778.60713210286,,2022-02-19,,
Washington,US,2021-09-18 04:31:00,47.4009,-121.4905,620752,7201,,,53.0,8151.81513384364,9842443.0,,1.1600445910766295,84000053.0,USA,129252.54497994916,,2021-09-17,,
Washington,US,2021-09-17 04:31:58,47.4009,-121.4905,616871,7145,,,53.0,8100.849217447967,9842443.0,,1.1582648560233826,84000053.0,USA,129252.54497994916,,2021-09-16,,
Washington,US,2020-09-17 04:30:32,47.4009,-121.4905,82193,2007,,,53.0,1079.3716996417415,,,,84000053.0,USA,22018.720420628368,,2020-09-16,1676702.0,2.441813779762267
Washington,US,2022-04-09 04:31:54,47.4009,-121.4905,1467059,12566,,,53.0,19265.65481616091,,,0.85654360185923,84000053.0,USA,,,2022-04-08,,
Washington,US,2022-04-10 04:31:20,47.4009,-121.4905,1467059,12566,,,53.0,19265.65481616091,,,0.85654360185923,84000053.0,USA,,,2022-04-09,,
Washington,US,2020-09-18 05:10:31,47.4009,-121.4905,82610,2013,,,53.0,1084.847810730893,,,,84000053.0,USA,22207.101268527345,,2020-09-17,1691047.0,2.436750998668442
Washington,US,2022-09-23 04:32:38,47.4009,-121.4905,1805781,14245,,,53.0,23713.80661553616,,,0.7888553484614137,84000053.0,USA,,
Washington,US,2022-09-24 04:33:35,47.4009,-121.4905,1808301,14274,,,53.0,23746.899660967003,,,0.7893597360173997,84000053.0,USA,,
Washington,US,2022-10-02 04:32:55,47.4009,-121.4905,1816183,14339,,,53.0,23850.40735306458,,,0.7895129510627509,84000053.0,USA,,
