Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Idaho,US,2023-01-22 04:31:47,44.2405,-114.4788,514326,5344,,,16.0,28780.486440056746,,,1.039029720449676,84000016.0,USA,,
Idaho,US,2021-01-21 05:30:34,44.2405,-114.4788,157588,1635,72711.0,83242.0,16.0,8818.257869747324,581299.0,,1.037515546869051,84000016.0,USA,32528.139715119483,,2021-01-20,,
Idaho,US,2023-02-28 04:31:32,44.2405,-114.4788,518431,5393,,,16.0,29010.192690249096,,,1.0402541514685657,84000016.0,USA,,
Idaho,US,2021-01-22 05:30:39,44.2405,-114.4788,158200,1654,73517.0,83029.0,16.0,8852.503966000117,583441.0,,1.04551201011378,84000016.0,USA,32648.001052004263,,2021-01-21,,
Idaho,US,2023-02-27 04:31:24,44.2405,-114.4788,518431,5393,,,16.0,29010.192690249096,,,1.0402541514685657,84000016.0,USA,,
Idaho,US,2022-07-06 04:32:28,44.2405,-114.4788,464094,4981,,,16.0,25969.62057899405,1245503.0,,1.073273948812094,84000016.0,USA,69695.45036134668,,2022-07-05,,
Idaho,US,2022-07-05 04:32:23,44.2405,-114.4788,464094,4981,,,16.0,25969.62057899405,1245503.0,,1.073273948812094,84000016.0,USA,69695.45036134668,,2022-07-04,,
Idaho,US,2023-01-15 04:31:18,44.2405,-114.4788,513667,5339,,,16.0,28743.61033314401,,,1.0393893319991356,84000016.0,USA,,
Idaho,US,2021-02-14 05:30:42,44.2405,-114.4788,167483,1803,89126.0,76554.0,16.0,9371.959050174448,621427.0,,1.0765271699217234,84000016.0,USA,34773.60924196937,,2021-02-13,,
Idaho,US,2023-01-16 04:31:46,44.2405,-114.4788,513667,5339,,,16.0,28743.61033314401,,,1.0393893319991356,84000016.0,USA,,
Idaho,US,2021-02-13 05:30:30,44.2405,-114.4788,167225,1796,88672.0,76757.0,16.0,9357.521970381604,619943.0,,1.0740020929884886,84000016.0,USA,34690.56805432371,,2021-02-12,,
