Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Utah,US,2023-01-15 04:31:18,40.15,-111.8624,1079001,5222,,,49.0,33656.117765734925,,,0.4839661872417171,84000049.0,USA,,
Utah,US,2021-02-14 05:30:42,40.15,-111.8624,360584,1790,332702.0,26092.0,49.0,11247.3089167107,2732808.0,,0.4964169236571784,84000049.0,USA,85241.54090602559,,2021-02-13,,
Utah,US,2023-01-16 04:31:46,40.15,-111.8624,1079001,5222,,,49.0,33656.117765734925,,,0.4839661872417171,84000049.0,USA,,
Utah,US,2021-02-13 05:30:30,40.15,-111.8624,359641,1785,330949.0,26907.0,49.0,11217.894931873718,2723333.0,,0.4963282829265851,84000049.0,USA,84945.99742105168,,2021-02-12,,
Utah,US,2020-09-29 04:30:25,40.15,-111.8624,71442,453,54530.0,16459.0,49.0,2228.4134726655807,,,,84000049.0,USA,25498.181822718827,,2020-09-28,817461.0,0.6340807928109515
Utah,US,2020-08-01 04:36:46,40.15,-111.8624,40196,304,28130,11762.0,49,1253.790598629177,,2377,,84000049.0,USA,16497.72080607419,5.913523733704846,2020-07-31,528910,0.7562941586227485
Utah,US,2020-07-31 04:35:31,40.15,-111.8624,39696,300,27261,12135.0,49,1238.1946363614245,,2346,,84000049.0,USA,16356.015892909389,5.909915356711004,2020-07-30,524367,0.7557436517533253
Utah,US,2020-09-30 04:30:25,40.15,-111.8624,72136,457,54844.0,16835.0,49.0,2250.0606682932216,,,,84000049.0,USA,25635.519866448656,,2020-09-29,821864.0,0.6335255628257735
Utah,US,2022-12-31 04:32:10,40.15,-111.8624,1074828,5187,,,49.0,33525.95386464826,,,0.4825888421217162,84000049.0,USA,,
Utah,US,2023-01-01 04:31:23,40.15,-111.8624,1074828,5187,,,49.0,33525.95386464826,,,0.4825888421217162,84000049.0,USA,,
Utah,US,2020-08-15 04:30:23,40.15,-111.8624,45976,360,36679.0,8937.0,49.0,1434.0799224443988,,2744.0,,84000049.0,USA,18397.52735375821,5.9683313032886725,2020-08-14,589817.0,0.7830172263789803
Utah,US,2020-08-16 04:30:18,40.15,-111.8624,46321,363,37346.0,8612.0,49.0,1444.8411364091482,,2760.0,,84000049.0,USA,18556.10709809673,5.9584205867748965,2020-08-15,594901.0,0.7836618380432201
Utah,US,2022-11-04 04:31:41,40.15,-111.8624,1047882,5065,,,49.0,32685.45626611453,,,0.4833559503837264,84000049.0,USA,,
Utah,US,2020-12-05 05:30:31,40.15,-111.8624,209170,925,146320.0,61925.0,49.0,6524.414855091676,1887656.0,,0.4422240283023378,84000049.0,USA,58879.623500994094,,2020-12-04,,
Utah,US,2022-11-03 04:31:51,40.15,-111.8624,1045472,5056,,,49.0,32610.28372798396,,,0.4836093171314009,84000049.0,USA,,
Utah,US,2020-12-06 05:30:26,40.15,-111.8624,212844,939,150405.0,61500.0,49.0,6639.013985835123,1907788.0,,0.4411681795117551,84000049.0,USA,59507.57932574288,,2020-12-05,,
Utah,US,2022-08-21 04:32:24,40.15,-111.8624,1023669,4953,,,49.0,31930.20619733633,6396796.0,,0.4838478062733168,84000049.0,USA,199528.37810102315,,2022-08-20,,
Utah,US,2022-08-22 04:31:57,40.15,-111.8624,1023669,4953,,,49.0,31930.20619733633,6396796.0,,0.4838478062733168,84000049.0,USA,199528.37810102315,,2022-08-21,,
Utah,US,2021-11-09 04:32:06,40.15,-111.8624,564576,3300,,,49.0,17610.21198655753,4546143.0,,0.5845094371705493,84000049.0,USA,141802.94938361642,,2021-11-08,,
Utah,US,2021-11-10 04:31:55,40.15,-111.8624,566134,3313,,,49.0,17658.809004983847,4572727.0,,0.5851971441390201,84000049.0,USA,142632.15550546825,,2021-11-09,,
Utah,US,2022-03-25 04:31:26,40.15,-111.8624,927165,4681,,,49.0,28920.06071196192,5932212.0,,0.5048723797813766,84000049.0,USA,185037.1090326199,,2022-03-24,,
Utah,US,2022-03-26 04:31:08,40.15,-111.8624,927296,4702,,,49.0,28924.14685407607,5932212.0,,0.5070657050175995,84000049.0,USA,185037.1090326199,,2022-03-25,,
Utah,US,2021-05-02 04:30:59,40.15,-111.8624,397733,2203,,,49.0,12406.05772128019,3287318.0,,0.5538891668531402,84000049.0,USA,102537.77498020872,,2021-05-01,,
Utah,US,2022-02-19 04:31:19,40.15,-111.8624,918222,4359,,,49.0,28641.11133084089,5756030.0,,0.4747217993034364,84000049.0,USA,179541.65338410548,,2022-02-18,,
Utah,US,2022-02-20 04:31:11,40.15,-111.8624,918222,4359,,,49.0,28641.11133084089,5764437.0,,0.4747217993034364,84000049.0,USA,179803.88389367546,,2022-02-19,,
Utah,US,2021-09-18 04:31:00,40.15,-111.8624,490985,2787,,,49.0,15314.767068065146,4093985.0,,0.5676344491175902,84000049.0,USA,127699.2711694913,,2021-09-17,,
Utah,US,2021-09-17 04:31:58,40.15,-111.8624,489236,2779,,,49.0,15260.212392052546,4081967.0,,0.5680285179340849,84000049.0,USA,127324.4066204236,,2021-09-16,,
Utah,US,2020-09-17 04:30:32,40.15,-111.8624,59747,437,49728.0,9582.0,49.0,1863.6239152228443,,,,84000049.0,USA,22761.71428321893,,2020-09-16,729731.0,0.7314174770281353
Utah,US,2022-04-09 04:31:54,40.15,-111.8624,928621,4730,,,49.0,28965.47615408561,5986570.0,,0.5093574235344667,84000049.0,USA,186732.6396665209,,2022-04-08,,
Utah,US,2022-04-10 04:31:20,40.15,-111.8624,928621,4730,,,49.0,28965.47615408561,5986570.0,,0.5093574235344667,84000049.0,USA,186732.6396665209,,2022-04-09,,
Utah,US,2020-09-18 05:10:31,40.15,-111.8624,60658,437,50108.0,10113.0,49.0,1892.03975847469,,,,84000049.0,USA,22931.61669616384,,2020-09-17,735178.0,0.7204325892709947
Utah,US,2022-09-23 04:32:38,40.15,-111.8624,1036535,5011,,,49.0,32331.521498410148,,,0.4834376070272591,84000049.0,USA,,
Utah,US,2022-09-24 04:33:35,40.15,-111.8624,1036535,5011,,,49.0,32331.521498410148,,,0.4834376070272591,84000049.0,USA,,
Utah,US,2022-10-02 04:32:55,40.15,-111.8624,1038416,5021,,,49.0,32390.193508461434,,,0.4835249071662994,84000049.0,USA,,
Utah,US,2023-02-20 04:32:31,40.15,-111.8624,1085507,5273,,,49.0,33859.05242676292,,,0.4857637951666825,84000049.0,USA,,
Utah,US,2023-02-19 04:31:31,40.15,-111.8624,1085507,5273,,,49.0,33859.05242676292,,,0.4857637951666825,84000049.0,USA,,
