Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Illinois,US,2022-11-04 04:31:41,40.3495,-88.9861,3821440,40040,,,17.0,30156.99164311112,,,1.0477725674091445,84000017.0,USA,,
Illinois,US,2020-12-05 05:30:31,40.3495,-88.9861,770088,13782,,,17.0,6077.169177184558,10918998.0,,1.789665596659083,84000017.0,USA,86167.55239834906,,2020-12-04,,
Illinois,US,2022-11-03 04:31:51,40.3495,-88.9861,3818330,40032,,,17.0,30132.44899845097,,,1.0484164543137968,84000017.0,USA,,
Illinois,US,2020-12-06 05:30:26,40.3495,-88.9861,779975,14017,,,17.0,6155.192690932108,11021676.0,,1.797108881694926,84000017.0,USA,86977.83846536343,,2020-12-05,,
Illinois,US,2022-08-21 04:32:24,40.3495,-88.9861,3645961,39180,,,17.0,28772.19461985772,,,1.0746137986665243,84000017.0,USA,,,2022-08-20,,
Illinois,US,2022-08-22 04:31:57,40.3495,-88.9861,3645961,39180,,,17.0,28772.19461985772,,,1.0746137986665243,84000017.0,USA,,,2022-08-21,,
Illinois,US,2021-11-09 04:32:06,40.3495,-88.9861,1720350,28870,,,17.0,13576.146632753098,36109599.0,,1.6519360942136607,84000017.0,USA,284959.8254268269,,2021-11-08,,
Illinois,US,2021-11-10 04:31:55,40.3495,-88.9861,1722596,28899,,,17.0,13593.863107756968,36457609.0,,1.651060321957053,84000017.0,USA,287706.1552558232,,2021-11-09,,
Illinois,US,2022-03-25 04:31:26,40.3495,-88.9861,3059922,37569,,,17.0,24147.39759976092,56702064.0,,1.1675487717796085,84000017.0,USA,447465.7904337506,,2022-03-24,,
Illinois,US,2022-03-26 04:31:08,40.3495,-88.9861,3061232,37585,,,17.0,24157.73549831552,56702064.0,,1.1675064720822546,84000017.0,USA,447465.7904337506,,2022-03-25,,
Illinois,US,2021-05-02 04:30:59,40.3495,-88.9861,1337868,24330,,,17.0,10557.81959041246,22666333.0,,1.8185650602301573,84000017.0,USA,178871.94744938394,,2021-05-01,,
Illinois,US,2022-02-19 04:31:19,40.3495,-88.9861,3013718,36335,,,17.0,23782.7617672314,53468470.0,,1.152466943556926,84000017.0,USA,421947.8005568417,,2022-02-18,,
Illinois,US,2022-02-20 04:31:11,40.3495,-88.9861,3013718,36360,,,17.0,23782.7617672314,53621982.0,,1.152466943556926,84000017.0,USA,423159.2444369282,,2022-02-19,,
Illinois,US,2021-09-18 04:31:00,40.3495,-88.9861,1590350,27167,,,17.0,12550.224628330843,30308310.0,,1.696427560864267,84000017.0,USA,239178.8046879765,,2021-09-17,,
Illinois,US,2021-09-17 04:31:58,40.3495,-88.9861,1586744,27102,,,17.0,12521.807244594129,30193211.0,,1.6968742850912657,84000017.0,USA,238270.4979813083,,2021-09-16,,
Illinois,US,2020-09-17 04:30:32,40.3495,-88.9861,268238,8599,,,17.0,2116.8070477005635,,,,84000017.0,USA,38394.11083852905,,2020-09-16,4865233.0,3.2057352053027537
Illinois,US,2022-04-09 04:31:54,40.3495,-88.9861,3080443,37762,,,17.0,24309.339596889826,57791677.0,,1.1653545147505089,84000017.0,USA,456064.49933281104,,2022-04-08,,
Illinois,US,2022-04-10 04:31:20,40.3495,-88.9861,3080443,37764,,,17.0,24309.339596889826,57898053.0,,1.1653545147505089,84000017.0,USA,456903.9682615466,,2022-04-09,,
Illinois,US,2020-09-18 05:10:31,40.3495,-88.9861,270294,8624,,,17.0,2133.032024363349,,,,84000017.0,USA,38850.24101902955,,2020-09-17,4923033.0,3.190599865331824
Illinois,US,2022-09-23 04:32:38,40.3495,-88.9861,3749065,39610,,,17.0,29585.842476783724,,,1.0565300948369791,84000017.0,USA,,
