Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Arizona,US,2022-12-31 04:32:10,33.7298,-111.4312,2378334,32182,,,4.0,32675.18162885025,,,1.353132066396057,84000004.0,USA,,
Arizona,US,2023-01-01 04:31:23,33.7298,-111.4312,2378334,32182,,,4.0,32675.18162885025,,,1.353132066396057,84000004.0,USA,,
Arizona,US,2020-08-15 04:30:23,33.7298,-111.4312,191721,4423,27029.0,160269.0,4.0,2633.9944251164043,,20515.0,,84000004.0,USA,14667.076629026791,10.700444917353863,2020-08-14,1527959.0,2.306998190078291
Arizona,US,2020-08-16 04:30:18,33.7298,-111.4312,192654,4492,27339.0,160823.0,4.0,2646.8126182127976,,20795.0,,84000004.0,USA,14799.187823898086,10.793962232811156,2020-08-15,1544331.0,2.331641180562044
Arizona,US,2022-11-04 04:31:41,33.7298,-111.4312,2293015,31573,,,4.0,31503.010764122304,,,1.3769207789744071,84000004.0,USA,,
Arizona,US,2020-12-05 05:30:31,33.7298,-111.4312,352101,6885,54980.0,290236.0,4.0,4837.404723936925,4012371.0,,1.955404841224535,84000004.0,USA,31966.402870176164,,2020-12-04,,
Arizona,US,2022-11-03 04:31:51,33.7298,-111.4312,2293015,31573,,,4.0,31503.010764122304,,,1.3769207789744071,84000004.0,USA,,
Arizona,US,2020-12-06 05:30:26,33.7298,-111.4312,358900,6925,55640.0,296335.0,4.0,4930.814043189205,4045775.0,,1.929506826414043,84000004.0,USA,32284.714462727432,,2020-12-05,,
Arizona,US,2022-08-21 04:32:24,33.7298,-111.4312,2237208,30982,,,4.0,30736.295970842115,20513863.0,,1.3848511180006509,84000004.0,USA,281833.5017009179,,2022-08-20,,
Arizona,US,2022-08-22 04:31:57,33.7298,-111.4312,2237208,30982,,,4.0,30736.295970842115,20513863.0,,1.3848511180006509,84000004.0,USA,281833.5017009179,,2022-08-21,,
Arizona,US,2021-11-09 04:32:06,33.7298,-111.4312,1192365,21409,,,4.0,16381.527129025624,13890504.0,,1.7955072482000058,84000004.0,USA,190837.2588191023,,2021-11-08,,
Arizona,US,2021-11-10 04:31:55,33.7298,-111.4312,1195483,21486,,,4.0,16424.36434882686,13914470.0,,1.7972652057787522,84000004.0,USA,191166.52014359125,,2021-11-09,,
Arizona,US,2022-03-25 04:31:26,33.7298,-111.4312,1997037,28883,,,4.0,27436.66225792265,18686089.0,,1.4462926826092857,84000004.0,USA,256722.2904805888,,2022-03-24,,
Arizona,US,2022-03-26 04:31:08,33.7298,-111.4312,1997037,28883,,,4.0,27436.66225792265,18686089.0,,1.4462926826092857,84000004.0,USA,256722.2904805888,,2022-03-25,,
Arizona,US,2021-05-02 04:30:59,33.7298,-111.4312,863571,17338,,,4.0,11864.329936168697,9168191.0,,2.007709846671553,84000004.0,USA,125958.8880842599,,2021-05-01,,
Arizona,US,2022-02-19 04:31:19,33.7298,-111.4312,1962920,27513,,,4.0,26967.939542092376,18066365.0,,1.4016363377009762,84000004.0,USA,248208.0976633657,,2022-02-18,,
Arizona,US,2022-02-20 04:31:11,33.7298,-111.4312,1962920,27513,,,4.0,26967.939542092376,18097981.0,,1.4016363377009762,84000004.0,USA,248642.459928034,,2022-02-19,,
Arizona,US,2021-09-18 04:31:00,33.7298,-111.4312,1061604,19379,,,4.0,14585.042940946872,12306594.0,,1.8254452696108907,84000004.0,USA,169076.41827536366,,2021-09-17,,
Arizona,US,2021-09-17 04:31:58,33.7298,-111.4312,1058774,19360,,,4.0,14546.16246242298,12267278.0,,1.8285299790134628,84000004.0,USA,168536.26813626633,,2021-09-16,,
Arizona,US,2020-09-17 04:30:32,33.7298,-111.4312,209907,5371,33250.0,171286.0,4.0,2883.8461503586414,,,,84000004.0,USA,18251.30720153016,,2020-09-16,1974359.0,2.5587522093117427
Arizona,US,2022-04-09 04:31:54,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-08,,
Arizona,US,2022-04-10 04:31:20,33.7298,-111.4312,2014020,29681,,,4.0,27669.98634512099,18995536.0,,1.4737192282102465,84000004.0,USA,260973.6853349292,,2022-04-09,,
