Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Oklahoma,US,2022-02-19 04:31:19,35.5653,-96.9289,1013287,14223,,,40.0,25607.642815678963,5451538.0,,1.4036497063517048,84000040.0,USA,137770.48151224758,,2022-02-18,,
Oklahoma,US,2022-02-20 04:31:11,35.5653,-96.9289,1013287,14223,,,40.0,25607.642815678963,5451538.0,,1.4036497063517048,84000040.0,USA,137770.48151224758,,2022-02-19,,
Oklahoma,US,2021-09-18 04:31:00,35.5653,-96.9289,592074,8440,,,40.0,14962.808673604128,4480287.0,,1.4254974884896146,84000040.0,USA,113225.16642148756,,2021-09-17,,
Oklahoma,US,2021-09-17 04:31:58,35.5653,-96.9289,589950,8440,,,40.0,14909.131252162324,4432347.0,,1.4306297143825748,84000040.0,USA,112013.63366069652,,2021-09-16,,
Oklahoma,US,2020-09-17 04:30:32,35.5653,-96.9289,72284,924,61026.0,10334.0,40.0,1826.750815206884,,,,84000040.0,USA,25969.257798452403,,2020-09-16,1027596.0,1.2782911847711804
Oklahoma,US,2022-04-09 04:31:54,35.5653,-96.9289,1035301,15640,,,40.0,26163.977446385128,,,1.5106717756478552,84000040.0,USA,,,2022-04-08,,
Oklahoma,US,2022-04-10 04:31:20,35.5653,-96.9289,1036133,15640,,,40.0,26185.00363030207,,,1.509458727788807,84000040.0,USA,,,2022-04-09,,
Oklahoma,US,2020-09-18 05:10:31,35.5653,-96.9289,73318,930,62144.0,10244.0,40.0,1852.881913969044,,,,84000040.0,USA,26278.610583701524,,2020-09-17,1039837.0,1.268447038926321
Oklahoma,US,2022-09-23 04:32:38,35.5653,-96.9289,1194061,16852,,,40.0,30176.13725245901,,,1.411318182236921,84000040.0,USA,,
Oklahoma,US,2022-09-24 04:33:35,35.5653,-96.9289,1194061,16852,,,40.0,30176.13725245901,,,1.411318182236921,84000040.0,USA,,
Oklahoma,US,2022-10-02 04:32:55,35.5653,-96.9289,1197762,16906,,,40.0,30269.668390291463,,,1.411465716895343,84000040.0,USA,,
Oklahoma,US,2023-02-20 04:32:31,35.5653,-96.9289,1281551,17827,,,40.0,32387.17190497479,,,1.391048815068616,84000040.0,USA,,
Oklahoma,US,2023-02-19 04:31:31,35.5653,-96.9289,1281551,17827,,,40.0,32387.17190497479,,,1.391048815068616,84000040.0,USA,,
Oklahoma,US,2022-06-08 04:32:18,35.5653,-96.9289,1054966,16127,,,40.0,26660.94848812387,,,1.528674857767928,84000040.0,USA,,,2022-06-07,,
Oklahoma,US,2020-05-02 02:32:31,35.5653,-96.9289,3748,230,2467,1051.0,40,94.71891504890988,,715,,84000040.0,USA,1737.5166569427122,19.07684098185699,2020-05-01,63552,6.136606189967983
Oklahoma,US,2022-06-07 04:31:56,35.5653,-96.9289,1053558,16127,,,40.0,26625.365715341355,,,1.530717815250798,84000040.0,USA,,,2022-06-06,,
Oklahoma,US,2020-11-10 05:42:01,35.5653,-96.9289,138455,1444,116882.0,20129.0,40.0,3499.0147767067283,1709776.0,,1.0429381387454408,84000040.0,USA,43209.212299003455,,2020-11-09,,
Oklahoma,US,2021-03-12 05:30:41,35.5653,-96.9289,432103,4701,,,40.0,10920.044650314596,3581231.0,,1.0879350525221996,84000040.0,USA,90504.35295077976,,2021-03-11,,
Oklahoma,US,2020-11-09 05:30:38,35.5653,-96.9289,136258,1438,115030.0,19790.0,40.0,3443.4925098010576,,,,84000040.0,USA,43153.69003209779,,2020-11-08,1707579.0,1.0553508784805297
Oklahoma,US,2021-03-11 05:30:58,35.5653,-96.9289,431397,4701,,,40.0,10902.202720212,3565541.0,,1.0897155056711103,84000040.0,USA,90107.8375353269,,2021-03-10,,
Oklahoma,US,2021-12-06 04:32:12,35.5653,-96.9289,670420,11999,,,40.0,16942.757477878913,4723087.0,,1.7897735747740222,84000040.0,USA,119361.17297801776,,2021-12-05,,
Oklahoma,US,2021-12-05 04:32:46,35.5653,-96.9289,670420,11999,,,40.0,16942.757477878913,4723087.0,,1.7897735747740222,84000040.0,USA,119361.17297801776,,2021-12-04,,
Oklahoma,US,2021-08-16 04:31:19,35.5653,-96.9289,508834,7594,,,40.0,12859.1794076833,4277559.0,,1.4924317164340433,84000040.0,USA,108101.85366534148,,2021-08-15,,
Oklahoma,US,2021-08-15 04:31:24,35.5653,-96.9289,508834,7594,,,40.0,12859.1794076833,4277559.0,,1.4924317164340433,84000040.0,USA,108101.85366534148,,2021-08-14,,
Oklahoma,US,2021-09-30 04:31:20,35.5653,-96.9289,611885,8949,,,40.0,15463.469406270604,4526775.0,,1.462529723722595,84000040.0,USA,114400.0044478466,,2021-09-29,,
Oklahoma,US,2021-07-31 04:31:04,35.5653,-96.9289,480635,7485,,,40.0,12146.5383496619,4216856.0,,1.5573148022928,84000040.0,USA,106567.77621064194,,2021-07-30,,
Oklahoma,US,2021-08-01 04:30:43,35.5653,-96.9289,480635,7485,,,40.0,12146.5383496619,4216856.0,,1.5573148022928,84000040.0,USA,106567.77621064194,,2021-07-31,,
Oklahoma,US,2021-09-29 04:31:45,35.5653,-96.9289,610385,8715,,,40.0,15425.561622766503,4526775.0,,1.427787380096169,84000040.0,USA,114400.0044478466,,2021-09-28,,
Oklahoma,US,2022-01-16 04:32:14,35.5653,-96.9289,811389,12775,,,40.0,20505.30569973852,4988998.0,,1.5744605854898206,84000040.0,USA,126081.23739092352,,2022-01-15,,
Oklahoma,US,2022-01-15 04:32:46,35.5653,-96.9289,796986,12775,,,40.0,20141.315162532148,4988998.0,,1.6029139784136734,84000040.0,USA,126081.23739092352,,2022-01-14,,
