Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,Date,People_Tested,Mortality_Rate
Nebraska,US,2020-09-18 05:10:31,41.1254,-98.2681,39921,442,29966.0,9513.0,31.0,2063.7321599166257,,,,84000031.0,USA,21342.49858354597,,2020-09-17,412851.0,1.1071866937200971
Nebraska,US,2022-09-23 04:32:38,41.1254,-98.2681,536073,4490,,,31.0,27712.509460258643,,,0.8375724947908214,84000031.0,USA,,
Nebraska,US,2022-09-24 04:33:35,41.1254,-98.2681,536242,4507,,,31.0,27721.245983267232,,,0.8404787390767601,84000031.0,USA,,
Nebraska,US,2022-10-02 04:32:55,41.1254,-98.2681,537466,4542,,,31.0,27784.521155826485,,,0.8450767118292134,84000031.0,USA,,
Nebraska,US,2023-02-20 04:32:31,41.1254,-98.2681,563028,4827,,,31.0,29105.95903242749,,,0.8573285875658049,84000031.0,USA,,
Nebraska,US,2023-02-19 04:31:31,41.1254,-98.2681,563028,4827,,,31.0,29105.95903242749,,,0.8573285875658049,84000031.0,USA,,
Nebraska,US,2022-06-08 04:32:18,41.1254,-98.2681,489990,4308,,,31.0,25330.230230644207,,,0.8792016163595175,84000031.0,USA,,,2022-06-07,,
Nebraska,US,2020-05-02 02:32:31,41.1254,-98.2681,5008,73,0,4935.0,31,258.89057530779445,,,,84000031.0,USA,1795.4174730802113,,2020-05-01,27385,1.457667731629393
Nebraska,US,2022-06-07 04:31:56,41.1254,-98.2681,488110,4294,,,31.0,25233.04287409895,,,0.8797197353055664,84000031.0,USA,,,2022-06-06,,
Nebraska,US,2020-11-10 05:42:01,41.1254,-98.2681,85551,710,48689.0,36152.0,31.0,4422.593372235847,1039698.0,,0.8299143201131489,84000031.0,USA,53747.60650286807,,2020-11-09,,
Nebraska,US,2021-03-12 05:30:41,41.1254,-98.2681,203890,2122,,,31.0,10540.175598942931,2445131.0,,1.040757271077542,84000031.0,USA,126402.03100897018,,2021-03-11,,
Nebraska,US,2020-11-09 05:30:38,41.1254,-98.2681,83969,703,47793.0,35473.0,31.0,4340.81124561106,,,,84000031.0,USA,53363.871530721546,,2020-11-08,1032275.0,0.8372137336397957
Nebraska,US,2021-03-11 05:30:58,41.1254,-98.2681,203587,2120,,,31.0,10524.511892010372,2434177.0,,1.0413238566313172,84000031.0,USA,125835.7595708868,,2021-03-10,,
Nebraska,US,2021-12-06 04:32:12,41.1254,-98.2681,313935,3180,,,31.0,16228.996157997692,,,1.012948540302929,84000031.0,USA,,,2021-12-05,,
Nebraska,US,2021-12-05 04:32:46,41.1254,-98.2681,313935,3180,,,31.0,16228.996157997692,,,1.012948540302929,84000031.0,USA,,,2021-12-04,,
Nebraska,US,2021-08-16 04:31:19,41.1254,-98.2681,232399,2285,,,31.0,12013.959826468874,3222243.0,,0.9832228193752984,84000031.0,USA,166575.14857258654,,2021-08-15,,
Nebraska,US,2021-08-15 04:31:24,41.1254,-98.2681,232399,2285,,,31.0,12013.959826468874,3222243.0,,0.9832228193752984,84000031.0,USA,166575.14857258654,,2021-08-14,,
Nebraska,US,2021-09-30 04:31:20,41.1254,-98.2681,265516,2827,,,31.0,13725.956468335531,3661051.0,,1.064719263622531,84000031.0,USA,189259.5047166885,,2021-09-29,,
Nebraska,US,2021-07-31 04:31:04,41.1254,-98.2681,228450,2280,,,31.0,11809.814682321414,3140066.0,,0.9980302035456337,84000031.0,USA,162326.975488108,,2021-07-30,,
Nebraska,US,2021-08-01 04:30:43,41.1254,-98.2681,228450,2280,,,31.0,11809.814682321414,3144918.0,,0.9980302035456337,84000031.0,USA,162577.80158063862,,2021-07-31,,
Nebraska,US,2021-09-29 04:31:45,41.1254,-98.2681,265516,2813,,,31.0,13725.956468335531,3650522.0,,1.0594465116979768,84000031.0,USA,188715.20382463263,,2021-09-28,,
Nebraska,US,2022-01-16 04:32:14,41.1254,-98.2681,383915,3540,,,31.0,19846.64041918768,4695275.0,,0.922079106052121,84000031.0,USA,242724.1305867221,,2022-01-15,,
Nebraska,US,2022-01-15 04:32:46,41.1254,-98.2681,383915,3540,,,31.0,19846.64041918768,4662550.0,,0.922079106052121,84000031.0,USA,241032.3985426032,,2022-01-14,,
Nebraska,US,2021-04-04 04:30:32,41.1254,-98.2681,211570,2181,,,31.0,10937.196289510795,2635277.0,,1.0308644892943233,84000031.0,USA,136231.70499708437,,2021-04-03,,
Nebraska,US,2021-04-03 04:30:31,41.1254,-98.2681,211239,2181,,,31.0,10920.08511131054,2613243.0,,1.0324797977646174,84000031.0,USA,135092.64850021302,,2021-04-02,,
Nebraska,US,2022-02-27 04:31:23,41.1254,-98.2681,453569,3956,,,31.0,23447.4319791895,5184960.0,,0.8721936463911776,84000031.0,USA,268038.59371962893,,2022-02-26,,
Nebraska,US,2022-02-28 04:31:05,41.1254,-98.2681,453569,3956,,,31.0,23447.4319791895,5184960.0,,0.8721936463911776,84000031.0,USA,268038.59371962893,,2022-02-27,,
Nebraska,US,2023-01-10 04:31:33,41.1254,-98.2681,556528,4723,,,31.0,28769.938916712505,,,0.8486545151367048,84000031.0,USA,,
Nebraska,US,2020-10-17 04:30:24,41.1254,-98.2681,56714,547,37653.0,18514.0,31.0,2931.853052716904,,,,84000031.0,USA,27360.618856001427,,2020-10-16,529266.0,0.9644884860880912
Nebraska,US,2023-01-09 04:31:38,41.1254,-98.2681,556528,4723,,,31.0,28769.938916712505,,,0.8486545151367048,84000031.0,USA,,
Nebraska,US,2020-10-18 04:30:24,41.1254,-98.2681,57332,547,38083.0,18702.0,31.0,2963.800811411036,,,,84000031.0,USA,27674.9785981034,,2020-10-17,535347.0,0.9540919556268752
Nebraska,US,2022-07-19 04:32:19,41.1254,-98.2681,508139,4363,,,31.0,26268.450089122874,,,0.8586233294433216,84000031.0,USA,,,2022-07-18,,
Nebraska,US,2022-09-02 04:31:55,41.1254,-98.2681,530373,4455,,,31.0,27417.84566647781,,,0.83997488559938,84000031.0,USA,,,2022-09-01,,
Nebraska,US,2022-07-20 04:32:01,41.1254,-98.2681,510041,4363,,,31.0,26366.77474452132,,,0.8554214269048959,84000031.0,USA,,,2022-07-19,,
Nebraska,US,2022-10-23 04:32:11,41.1254,-98.2681,540345,4559,,,31.0,27933.352219387016,,,0.8437202157880613,84000031.0,USA,,
Nebraska,US,2022-10-24 04:31:38,41.1254,-98.2681,540345,4559,,,31.0,27933.352219387016,,,0.8437202157880613,84000031.0,USA,,
Nebraska,US,2020-05-24 02:32:48,41.1254,-98.2681,11963,147,,,31,618.4320991228324,,,,84000031.0,USA,4134.701676171728,,2020-05-23,79982,1.2287887653598597
Nebraska,US,2022-06-25 04:31:57,41.1254,-98.2681,497100,4337,,,31.0,25697.784541833986,,,0.8724602695634681,84000031.0,USA,,,2022-06-24,,
Nebraska,US,2020-05-23 02:32:47,41.1254,-98.2681,11662,147,,,31,602.8717829951075,,,,84000031.0,USA,4053.901762192877,,2020-05-22,78419,1.2605042016806722
Nebraska,US,2022-06-26 04:32:40,41.1254,-98.2681,497092,4339,,,31.0,25697.370978614646,,,0.872876650599889,84000031.0,USA,,,2022-06-25,,
Nebraska,US,2023-03-07 04:32:47,41.1254,-98.2681,565924,4915,,,31.0,29255.668917829124,,,0.8684911754935292,84000031.0,USA,,
Nebraska,US,2020-12-20 05:30:33,41.1254,-98.2681,155415,1475,89890.0,64050.0,31.0,8034.240966745381,1624350.0,,0.9490718399124924,84000031.0,USA,83971.42691717569,,2020-12-19,,
